dataset_folder,battery_name,n_cycles,cycle_min,cycle_max,SOH_min,SOH_max,SOH_range,RUL_min,RUL_max,RUL_range,feature_rows,mean_abs_feature_corr,median_abs_feature_corr,max_abs_feature_corr,effective_feature_rank,zero_cv_fraction,voltage_mean__mean,voltage_mean__std,voltage_mean__spearman_cycle,voltage_mean__spearman_SOH,voltage_mean__spearman_RUL,voltage_std__mean,voltage_std__std,voltage_std__spearman_cycle,voltage_std__spearman_SOH,voltage_std__spearman_RUL,voltage_kurtosis__mean,voltage_kurtosis__std,voltage_kurtosis__spearman_cycle,voltage_kurtosis__spearman_SOH,voltage_kurtosis__spearman_RUL,voltage_skewness__mean,voltage_skewness__std,voltage_skewness__spearman_cycle,voltage_skewness__spearman_SOH,voltage_skewness__spearman_RUL,CC_Q__mean,CC_Q__std,CC_Q__spearman_cycle,CC_Q__spearman_SOH,CC_Q__spearman_RUL,CC_charge_time__mean,CC_charge_time__std,CC_charge_time__spearman_cycle,CC_charge_time__spearman_SOH,CC_charge_time__spearman_RUL,voltage_slope__mean,voltage_slope__std,voltage_slope__spearman_cycle,voltage_slope__spearman_SOH,voltage_slope__spearman_RUL,voltage_entropy__mean,voltage_entropy__std,voltage_entropy__spearman_cycle,voltage_entropy__spearman_SOH,voltage_entropy__spearman_RUL,current_mean__mean,current_mean__std,current_mean__spearman_cycle,current_mean__spearman_SOH,current_mean__spearman_RUL,current_std__mean,current_std__std,current_std__spearman_cycle,current_std__spearman_SOH,current_std__spearman_RUL,current_kurtosis__mean,current_kurtosis__std,current_kurtosis__spearman_cycle,current_kurtosis__spearman_SOH,current_kurtosis__spearman_RUL,current_skewness__mean,current_skewness__std,current_skewness__spearman_cycle,current_skewness__spearman_SOH,current_skewness__spearman_RUL,CV_Q__mean,CV_Q__std,CV_Q__spearman_cycle,CV_Q__spearman_SOH,CV_Q__spearman_RUL,CV_charge_time__mean,CV_charge_time__std,CV_charge_time__spearman_cycle,CV_charge_time__spearman_SOH,CV_charge_time__spearman_RUL,current_slope__mean,current_slope__std,current_slope__spearman_cycle,current_slope__spearman_SOH,current_slope__spearman_RUL,current_entropy__mean,current_entropy__std,current_entropy__spearman_cycle,current_entropy__spearman_SOH,current_entropy__spearman_RUL
CALB,CALB_35_B173,99,2.0,100.0,1.0221522413793105,1.0239556896551725,0.0018034482758619852,-1.0,97.0,98.0,99,0.41644851993990745,0.39360140992664605,0.984172076032432,4.327419919719929,0.0,4.171389048279883,0.0009634950276694783,-0.2055300280189459,0.20929139506982156,0.20553002801894593,0.13125028109569137,0.0010206895256636508,-0.4614842300556586,0.41514171393319493,0.4614842300556586,-0.24865672254194734,0.013346274859309283,0.6616326530612243,-0.6375797005669269,-0.6616326530612243,-0.907912172078257,0.005034949732825453,-0.8928014842300557,0.8750146878008256,0.8928014842300557,28.27240101010101,0.20251098717734053,0.280160791589363,-0.302061237242865,-0.280160791589363,4621.707070707071,18.795490408580225,0.5227889499509886,-0.5426893912635349,-0.5227889499509886,9.169307427700806e-05,7.389760075178999e-07,-0.6597897340754484,0.6185690697030454,0.6597897340754484,0.9342242834336641,0.001287600385356079,-0.526324942541957,0.5429926566715805,0.5263249425419572,5.341651968166515,0.12858637419529445,0.3054298082869511,-0.2943431932226554,-0.3054298082869511,2.148286251695133,0.043496611273056526,0.5693382807668522,-0.5314442266287567,-0.5693382807668522,-1.0992990373000633,0.19063988702370604,-0.44568954854669135,0.43170335005989463,0.44568954854669135,0.5819322145969846,0.08910446713434912,-0.4094990723562152,0.3969288616579408,0.4094990723562152,0.45860020202020246,0.02491893927623476,0.42791589363017934,-0.3992603541223791,-0.42791589363017934,306.1313131313131,10.887782391329662,0.3612500641577067,-0.3253505834593047,-0.3612500641577067,-0.02033132550642926,0.0004217866527118927,-0.08620902906617192,0.11681581209754675,0.08620902906617192,0.5803905048147096,0.011555514469569752,-0.48011362049966205,0.5032791961960549,0.48011362049966205
CALB,CALB_35_B174,99,2.0,100.0,1.0133944827586208,1.0170096551724137,0.003615172413792944,-1.0,97.0,98.0,99,0.4006694782039481,0.3178602350030923,0.9970191713048854,4.956610392341279,0.0,4.172179157644555,0.00030740000477071414,0.20118244392743362,-0.1926053735819992,-0.20118244392743365,0.1303532969113858,0.00032367145050111784,-0.9317377860235003,0.9055315569973934,0.9317377860235003,-0.2329315189886191,0.010786786428807605,0.8826468769325911,-0.8263105328132664,-0.8826468769325911,-0.9107102118083793,0.0047162419944343,-0.8629189857761286,0.7932739433369503,0.8629189857761286,28.11085505050505,0.060591302103179014,0.12613481756338898,-0.05574537954689466,-0.12613481756338898,4610.848484848485,14.005366053521609,0.7855178436836674,-0.7412131621276559,-0.7855178436836673,9.13920710803062e-05,4.80739166108762e-07,-0.9592826221397649,0.9167004227020407,0.9592826221397649,0.9352795640760502,0.0008508072362566888,-0.0540688024552253,0.06596029905391705,0.0540688024552253,5.3163109861434865,0.11135573350615285,0.1555473098330241,-0.04348807510248094,-0.1555473098330241,2.145233763228779,0.052761717573078896,0.34204081632653055,-0.24139221209828482,-0.34204081632653055,-1.0940575937196293,0.20149641805816582,-0.22124922696351268,0.10950559525592009,0.22124922696351268,0.5883772135301605,0.08824435112553274,-0.20303030303030303,0.09038370557775299,0.20303030303030303,0.48236131313131275,0.02950910740240454,0.11779839208410635,0.002207799034639604,-0.11779839208410635,321.42424242424244,13.599287878332957,0.022775635134528283,0.09812502183544793,-0.022775635134528283,-0.01935466018708901,0.0003861540665726409,-0.1970686456400742,0.25540586087277595,0.1970686456400742,0.5898929457442114,0.01599428573550397,-0.22266118978168808,0.24892476273338143,0.22266118978168806
CALB,CALB_35_B175,99,2.0,100.0,1.0142496551724138,1.0175729310344828,0.0033232758620689307,-1.0,97.0,98.0,99,0.38355042631378644,0.32003092145949297,0.9855534941249225,4.82145291062866,0.0,4.17177284023495,0.0008461452313630875,-0.35556916113924264,0.3289661250189663,0.3555691611392427,0.13049813628044932,0.0007185283065283501,-0.15619047619047619,0.12474412334266588,0.15619047619047619,-0.23470330184850297,0.007572965239180895,-0.0517377860235003,0.10654982405784495,0.0517377860235003,-0.9115653452036038,0.002547680460238551,-0.4388991960420532,0.3576583652410092,0.4388991960420532,28.112792020202022,0.17888482396462987,-0.10306740878169449,0.10983370336452065,0.10306740878169449,4608.262626262626,14.82660725952781,0.31793090894664905,-0.2923721238227225,-0.31793090894664905,9.1461397997365e-05,3.343937677985597e-07,-0.28393320964749535,0.24422538173244845,0.28393320964749535,0.9337451765634335,0.0014824109807159852,-0.599431071371382,0.5650539984253333,0.599431071371382,5.352364391349393,0.08200030411428656,0.3028571428571429,-0.21852330565232755,-0.3028571428571429,2.148816310523295,0.04188477933456112,0.3922696351267779,-0.31216024836866807,-0.3922696351267779,-1.1607616742218203,0.13713410796373832,-0.33948051948051944,0.2497850945322629,0.33948051948051944,0.5633619812865568,0.059685333507630764,-0.34445269016697583,0.2595254145096908,0.34445269016697583,0.48570313131313114,0.019956844953624018,0.053988868274582553,0.027668693066039717,-0.053988868274582553,323.3838383838384,9.807022755176643,-0.05364331578514834,0.13738097893021364,0.053643315785148346,-0.019399497892450383,0.000341894068752297,-0.7347804576376005,0.7413218387392148,0.7347804576376005,0.597471100201927,0.014588900869396154,-0.05160984907499037,0.01371168775728272,0.05160984907499037
CALB,CALB_35_B222,99,2.0,100.0,1.0174122413793103,1.0195896551724135,0.002177413793103211,-1.0,97.0,98.0,99,0.4850394080725141,0.4722535989355623,0.9871119356833644,4.259910389653074,0.0,4.170343116068694,0.0008974651578464314,-0.6610471893884088,0.6170248951009254,0.6610471893884088,0.13190416109084893,0.0006831836210200001,0.24014842300556583,-0.12081707370097271,-0.24014842300556583,-0.2737708826104959,0.009935222393303697,0.4726406926406926,-0.4492606633398425,-0.4726406926406926,-0.8996255894870135,0.005299398723915117,-0.8107235621521335,0.7569805626648323,0.8107235621521335,28.158719696969694,0.19237965196112353,0.8435003092145948,-0.7685699973554354,-0.8435003092145948,4581.20202020202,19.35225547050023,0.9213909982067519,-0.8467773917943756,-0.9213909982067517,9.299959730150084e-05,3.3773193248853834e-07,-0.40832405689548545,0.48253854384685185,0.40832405689548545,0.9323494791283304,0.00299989440726562,-0.7383609485315278,0.6413752716197998,0.7383609485315279,5.344516946563537,0.14135666859879653,0.3622634508348794,-0.40341622397941507,-0.3622634508348794,2.175006940988106,0.04110909592256529,0.491156462585034,-0.4613943190831527,-0.491156462585034,-1.184176314320947,0.17447832726029355,-0.4244403215831787,0.46518531346166914,0.4244403215831787,0.5580517253938729,0.08833929823651142,-0.38697588126159554,0.43216717482072453,0.38697588126159554,0.46990090909090965,0.02323116525189963,0.2662168597259302,-0.28197627676285425,-0.26621685972593023,310.7878787878788,10.504880039211248,0.12679807082290706,-0.13832039237165264,-0.12679807082290706,-0.020160383734850948,0.00034188842135809847,-0.6836734693877551,0.6711729819113006,0.6836734693877551,0.578530038450464,0.012431249857286934,-0.37800981203262596,0.3320178473728384,0.37800981203262596
CALB,CALB_35_B223,99,2.0,100.0,1.009546896551724,1.0132308620689654,0.003683965517241372,-1.0,97.0,98.0,99,0.42595718080764067,0.41275335512242606,0.9917254174397031,4.627015122473792,0.0,4.170997657234151,0.0008969417619168031,-0.732514309386705,0.7349880796915275,0.732514309386705,0.13172786930812513,0.0006464311408636974,0.31630179344465054,-0.3099938157081014,-0.31630179344465054,-0.253788631266036,0.006470484100211978,0.04473716759431045,-0.04632034632034632,-0.04473716759431045,-0.9052868869606242,0.003654872283536543,-0.6510575139146567,0.6521212121212122,0.6510575139146567,28.15255737373738,0.16828364965739356,0.7617154041947491,-0.7607197301203038,-0.761715404194749,4601.888888888889,17.603854453214996,0.8221848696936183,-0.8161882681470399,-0.8221848696936183,9.243525884136603e-05,3.5146163621191717e-07,-0.1707977736549165,0.17116883116883114,0.1707977736549165,0.9336134494076078,0.002104827350288684,-0.376314713965895,0.3875982069207111,0.37631471396589505,5.279720112076475,0.13729595060478764,0.2246629560915275,-0.2347557204700062,-0.2246629560915275,2.1340761226590947,0.04683950044082578,0.3397155225726654,-0.3462956091527519,-0.3397155225726654,-1.010143642877932,0.2508316084563936,-0.22617192331478045,0.2348546691403834,0.22617192331478045,0.6270782877716867,0.10959676765060745,-0.24821273964131108,0.2577241805813234,0.24821273964131108,0.4718932323232319,0.030231530297677094,0.017773709875502024,-0.025751471093107315,-0.017773709875502024,317.37373737373736,13.725133997030635,-0.060071293333723685,0.052695419656982996,0.060071293333723685,-0.01940242681728051,0.00037423760010398807,-0.6583920841063697,0.6548423005565861,0.6583920841063697,0.5898644389728585,0.015377340577254895,0.1304367668539292,-0.1364190167934871,-0.1304367668539292
CALB,CALB_35_B224,99,2.0,100.0,1.0230491379310345,1.0257667241379311,0.0027175862068966605,-1.0,97.0,98.0,99,0.37680994059001155,0.2804243841738399,0.9930488559059991,4.702781054145499,0.0,4.170228964622916,0.0009220472076227938,0.03071756782722827,0.12457096209862273,-0.030717567827228266,0.13196538458270754,0.0004778756869562165,-0.15479282622139764,0.17224489795918363,0.15479282622139764,-0.2679139830929142,0.010656533618810925,0.29314780457637596,-0.10609771181199752,-0.29314780457637596,-0.9029556825514641,0.0035760459956173307,-0.722795299938157,0.5118367346938775,0.722795299938157,28.269551414141418,0.10657417112528209,0.5332096474953618,-0.303030303030303,-0.5332096474953618,4602.393939393939,18.66231506835567,0.6737659780453448,-0.47968820894419534,-0.6737659780453447,9.25366414770608e-05,5.181400394794621e-07,-0.6108967223252938,0.4193197278911564,0.6108967223252938,0.9320422381478426,0.002752137197055193,0.23206229698791528,-0.09348296151491717,-0.23206229698791528,5.380397936179982,0.10269141174841584,-0.08995670995670996,0.168447742733457,0.08995670995670996,2.1711246789354943,0.040251799865393234,0.10585034013605442,-0.030179344465058752,-0.10585034013605442,-1.228291186879046,0.17591114480648506,-0.0009523809523809525,-0.07725417439703154,0.0009523809523809525,0.5363255744159422,0.07539605844506468,0.043351886209029064,-0.12477427334570189,-0.043351886209029064,0.47421545454545455,0.020262150412335478,-0.21276437847866417,0.304465058750773,0.21276437847866417,313.24242424242425,8.888298784782696,-0.3449665413325087,0.43583293680890184,0.3449665413325087,-0.020132830543364393,0.0002834353526828655,-0.40401978973407543,0.41933209647495356,0.40401978973407543,0.5915911102841901,0.016024604267326985,-0.2514014387333366,0.08790614065776399,0.2514014387333366
CALB,CALB_35_B227,99,2.0,100.0,1.0162106896551724,1.018372931034483,0.0021622413793105366,-1.0,97.0,98.0,99,0.38668884118362773,0.33977347966524124,0.9877674706246133,4.7355674588308085,0.0,4.170234382963572,0.0009050976708497354,-0.14872077131249958,0.09525105288402855,0.14872077131249956,0.13197728083953625,0.0006661322198029059,0.0842795299938157,-0.039492888064316625,-0.0842795299938157,-0.2715666222976123,0.014689901009626059,0.40286951144094,-0.4464935064935065,-0.40286951144094,-0.9007689754372489,0.005504369409990752,-0.6108348794063079,0.6370933828076685,0.6108348794063079,28.18787141414142,0.17241790536906992,0.7679901051329623,-0.7349165120593691,-0.7679901051329623,4587.656565656565,23.49475044108817,0.8837569411042471,-0.8570745654090521,-0.8837569411042471,9.29062704397721e-05,4.555328276530046e-07,-0.5123809523809524,0.5319727891156463,0.5123809523809524,0.9322845756113362,0.0027466052747099658,-0.07970905456292533,0.06959218372590342,0.07970905456292533,5.525021777389278,0.08599589953776633,-0.47156462585034015,0.5022016079158936,0.47156462585034015,2.2354009181644705,0.02620640005404329,-0.14676561533704388,0.12486085343228201,0.14676561533704388,-1.4272658416909345,0.08420987632786299,0.42525664811379094,-0.4234755720470006,-0.42525664811379094,0.4393818206647363,0.05428966452939908,0.4483735312306741,-0.454186765615337,-0.4483735312306741,0.501810505050505,0.020043656708098965,-0.6224014298156837,0.6036815203539074,0.6224014298156837,323.45454545454544,10.0277906974005,-0.6366560745134128,0.6150270612803423,0.6366560745134128,-0.020247733049580663,0.0004600398166057168,-0.3085219542362399,0.2581818181818181,0.3085219542362399,0.573971624411484,0.014951866789868115,0.08516962858941328,-0.11223189551260615,-0.08516962858941328
CALB,CALB_35_B228,99,2.0,100.0,1.0181770689655172,1.020141724137931,0.0019646551724137318,-1.0,97.0,98.0,99,0.4219451336508937,0.3707262537349745,0.9941496598639463,4.278382284532043,0.0,4.1716069560848315,0.0009667734376816764,0.021360544217687072,0.11525046382189238,-0.021360544217687072,0.13100215850788752,0.0009574000962182304,-0.6157081014223871,-0.539604205318491,0.6157081014223871,-0.2474335058773388,0.020562474237166718,0.715943104514533,0.6634879406307976,-0.715943104514533,-0.9069862649994865,0.007741980896827677,-0.8149907235621521,-0.6797526283240568,0.8149907235621521,28.165683737373737,0.1777824379287496,0.2867161410018553,0.05653679653679653,-0.2867161410018553,4608.353535353535,20.7719950459763,0.5968987268078413,0.2317903081600338,-0.5968987268078414,9.185010117106786e-05,7.235563901917056e-07,-0.6609152752009894,-0.4815831787260359,0.6609152752009894,0.9341148238605271,0.0020215021571617685,-0.4486644833122089,-0.3206434390191139,0.44866448331220893,5.4000164950789955,0.1207722951933291,0.21513914656771796,0.3644897959183673,-0.21513914656771796,2.1904293857958526,0.05197232742690842,0.21763760049474334,0.3130488559059988,-0.21763760049474334,-1.2760226495220315,0.18304574993090053,-0.22628324056895482,-0.37768707482993197,0.22628324056895482,0.5096936342893947,0.09373734799808342,-0.2416821273964131,-0.3631539888682746,0.2416821273964131,0.4981304040404038,0.03309202900259452,0.16666718202671524,0.387484191356804,-0.16666718202671524,325.6666666666667,14.591023239775664,0.11067623940843323,0.37637347257815584,-0.11067623940843323,-0.01953800680431924,0.0003157690315093136,-0.04012368583797155,0.3316141001855287,0.04012368583797155,0.5853283311001597,0.016638281441456876,-0.18099896362612042,-0.18950325692555442,0.18099896362612042
CALB,CALB_35_B229,99,2.0,100.0,1.0216310344827586,1.0238286206896552,0.0021975862068965846,-1.0,97.0,98.0,99,0.4087463289933878,0.355615713623586,0.9896969696969697,4.479958464223647,0.0,4.172284252629706,0.0003045268248465373,0.47203609164137733,-0.34112765075850804,-0.47203609164137733,0.13028973334857452,0.00028370757179309883,-0.8349288806431663,0.46677324296216643,0.8349288806431663,-0.23240509088137856,0.012663221641476126,0.9578973407544835,-0.5679052810951116,-0.9578973407544835,-0.9135726765351742,0.004930584494484233,-0.9332467532467532,0.5490678697239288,0.9332467532467532,28.182017171717174,0.10264636724329648,0.7112801484230055,-0.41595057498830573,-0.7112801484230055,4623.464646464647,23.215192567479725,0.9070198946519047,-0.5129212498298347,-0.9070198946519048,9.105362982033015e-05,6.438121708921336e-07,-0.9816079158936302,0.6063716956482161,0.9816079158936302,0.934139803033867,0.0010316324935518914,-0.45655372256662663,0.19493707683697928,0.45655372256662663,5.403605992500765,0.09672090229903849,0.16662956091527517,0.24377317184152358,-0.16662956091527517,2.1637543698365387,0.04174486251008106,0.05457019171304885,0.2681702788209444,-0.05457019171304885,-1.245192743101106,0.15472524313038377,-0.1741743970315399,-0.220990170038688,0.1741743970315399,0.5203834096043318,0.07072220287707345,-0.21993815708101422,-0.18849779993225532,0.21993815708101422,0.48932515151515144,0.022709136404811307,-0.039876560771082724,0.29086849909074514,0.039876560771082724,322.8484848484849,10.470915633864252,-0.08349499558163678,0.31096097716749316,0.0834949955816368,-0.019628471579339182,0.0003334716565560071,-0.4218923933209648,0.05330257669344188,0.4218923933209648,0.598632900225267,0.014223917685556833,0.08769628183646022,-0.050218820454186394,-0.08769628183646022
CALB,CALB_35_B230,99,2.0,100.0,1.017308620689655,1.018421379310345,0.0011127586206898243,-1.0,97.0,98.0,99,0.40109845805502226,0.30500927643784803,0.9964254792826218,4.503551682217083,0.0,4.171679589794479,0.0003166162736359503,0.5265771588051149,0.4692096710876274,-0.5265771588051149,0.13045582513937196,0.00031352555243929374,-0.8141496598639455,-0.19685280412216596,0.8141496598639455,-0.24714980307923984,0.014957279558808923,0.9071119356833642,0.6019066230907658,-0.9071119356833642,-0.9061781654962009,0.0057842998247657875,-0.9058503401360543,-0.604386531810347,0.9058503401360543,27.97178545454545,0.09278144196996414,0.7150896722325293,0.767813134861849,-0.7150896722325293,4576.757575757576,22.961409910619338,0.9386030657680137,0.4700981820754786,-0.9386030657680137,9.216139696573929e-05,6.649886318132545e-07,-0.979369202226345,-0.3924440087959664,0.979369202226345,0.9343840175215157,0.0013723007243363443,-0.29923375694729426,-0.3709635060904812,0.29923375694729426,5.286340039026632,0.0940374643421092,0.10143475572046999,0.6015912232286744,-0.10143475572046999,2.138169049934319,0.033085463237067,0.07083487940630798,0.4786656730563176,-0.07083487940630798,-1.061218179489466,0.1672963335115215,-0.03661100803957946,-0.5755119836514331,0.03661100803957946,0.6051469609504299,0.07447096096258109,-0.07348175633889918,-0.5872992804582203,0.07348175633889918,0.46878060606060656,0.022459179016115997,-0.08876987489269873,0.5728593648082254,0.08876987489269872,313.4949494949495,10.926819408930596,-0.15186208305426319,0.5524126506970322,0.15186208305426319,-0.019653153120726786,0.0003295451987626131,-0.5073469387755102,0.04909724519889025,0.5073469387755102,0.584661196160462,0.014444331977112465,0.05734154676771916,0.22765822172763725,-0.05734154676771915
CALB,CALB_35_B247,99,2.0,100.0,0.998828275862069,1.001838103448276,0.003009827586206937,-1.0,97.0,98.0,99,0.37017130547113675,0.306620247231567,0.9744959802102663,5.168848538637035,0.0,4.138753198154134,0.0008503773095265485,0.6558399995083903,-0.6125807439137013,-0.6558399995083904,0.1353453455320389,0.0005061862696553326,-0.2643290043290043,0.29865182436611004,0.2643290043290043,-0.9134632644239575,0.01498194694758962,0.7148917748917749,-0.6957575757575758,-0.7148917748917749,-0.5117695532155321,0.009873985535969637,-0.8966975881261595,0.8377612863327148,0.8966975881261595,54.56298595959598,0.1863541123277608,-0.7097217068645639,0.63730364873222,0.7097217068645639,8181.606060606061,29.626869417231333,0.4673973612154921,-0.5131437403218333,-0.4673973612154921,5.5910080968953925e-05,3.2691495334651305e-07,-0.43363017934446496,0.4722325293753865,0.43363017934446496,0.96951815955859,0.0009464385449618738,-0.3423646844506894,0.27220834166254987,0.34236468445068946,5.479226150003367,0.0471111769130617,0.11051329622758194,-0.15063698206555348,-0.11051329622758194,1.8918258595289892,0.023390638277395102,0.13532467532467532,-0.18247371675943105,-0.13532467532467532,-1.161801914230195,0.03583033355069043,-0.13188620902906617,0.18089053803339517,0.13188620902906617,0.34948263462815277,0.019379483226309693,-0.16102659245516385,0.20154607297464439,0.16102659245516385,1.5624941414141418,0.04062116139503871,-0.18655592627153586,0.135250882038006,0.18655592627153586,1020.5353535353536,19.794512294208566,-0.2799758903959411,0.22995191457524156,0.2799758903959411,-0.006024601806882615,6.656798144337586e-05,-0.636103896103896,0.601917130488559,0.636103896103896,0.8716682715531212,0.005896616070799152,-0.2943073785114593,0.3230022522667474,0.2943073785114593
CALB,CALB_35_B248,99,2.0,100.0,1.0175272413793104,1.0194555172413793,0.0019282758620688956,-1.0,97.0,98.0,99,0.4072176351262261,0.38664368886599254,0.9835497835497826,4.644432074795604,0.0,4.170185271347277,0.0009320365198804124,-0.12829971644995303,0.2074663648714143,0.12829971644995303,0.13191607365577804,0.0005960999386029458,0.16100185528756955,-0.4891743300917916,-0.16100185528756955,-0.2656568202686346,0.011050799620106324,0.2829931972789116,-0.16574623220002918,-0.2829931972789116,-0.9035241618502765,0.004130945231289556,-0.8072108843537413,0.5167378895453766,0.8072108843537413,28.320864444444442,0.15982045020113753,0.7235250463821891,-0.8471171745194431,-0.7235250463821891,4605.212121212121,22.116238713721202,0.713913768051393,-0.4815410342864715,-0.7139137680513928,9.251995782473412e-05,4.730526017013964e-07,-0.3838342609771181,0.16889405624352807,0.3838342609771181,0.9318810416937968,0.0027633549352828204,0.02869573392033549,-0.024936419004735186,-0.02869573392033549,5.468492911810411,0.10100093261885391,-0.04674087816944959,-0.024211652515320856,0.04674087816944959,2.2166684549535725,0.03783413851142618,-0.029449598021026587,0.012257342346198194,0.029449598021026587,-1.3575268761552026,0.11914908222489336,0.013766233766233767,0.11363088207318144,-0.013766233766233767,0.4787175595910375,0.0599289211612677,0.009771181199752626,0.12275895336631391,-0.009771181199752626,0.49290262626262626,0.016841211635713674,-0.2750039424995908,0.006920286830152102,0.2750039424995908,320.82828282828285,7.543128247347158,-0.3940374792028973,0.0858696060133407,0.3940374792028972,-0.020157877111827083,0.0003299950345260656,-0.36376004947433516,0.027705799046906107,0.36376004947433516,0.5806789340930703,0.01894655611902428,0.18938356748852067,-0.028154803679484825,-0.18938356748852067
CALB,CALB_35_B249,99,2.0,100.0,1.0095756896551724,1.0142462068965516,0.004670517241379235,-1.0,97.0,98.0,99,0.31812479132275057,0.2265681236183362,0.9774156127192237,5.4065126784028985,0.0,4.171970318978878,0.000730007663666869,0.3224685295888316,-0.37428687163713764,-0.3224685295888316,0.13040754222866158,0.0006397499786945068,-0.6545207173778603,0.664625850340136,0.6545207173778603,-0.2329940838878512,0.01226927879316909,0.4919851576994434,-0.5245021645021645,-0.4919851576994434,-0.9121212081916774,0.004452150918954968,-0.7236982065553493,0.7381199752628322,0.7236982065553493,28.065738686868688,0.15560922538130018,-0.23293753865182437,0.23025355596784167,0.23293753865182437,4607.686868686868,18.287749030009728,0.2260242896949165,-0.23707905059262702,-0.22602428969491647,9.140024320493689e-05,4.718518925834855e-07,-0.5994310451453307,0.6304761904761904,0.5994310451453307,0.9339585302671426,0.001583316527682307,-0.6252529198654565,0.6066378250610593,0.6252529198654564,5.463232123802123,0.0763922594403932,0.16660482374768087,-0.1520098948670377,-0.16660482374768087,2.207738124275804,0.03657711921432121,-0.043760049474335184,0.06607297464440322,0.043760049474335184,-1.3578874248235295,0.09270972769041244,-0.1926777983920841,0.1728138528138528,0.1926777983920841,0.4765904544232615,0.055339292834744425,-0.26472479901051327,0.2452195423623995,0.26472479901051327,0.5085889898989897,0.021663833045761038,-0.23429808286951143,0.24915275200989484,0.23429808286951143,331.1313131313131,10.135456520075255,-0.3051382868268211,0.317431966334227,0.3051382868268211,-0.01953300268729709,0.0004567039132989558,-0.3155844155844155,0.32394557823129255,0.3155844155844155,0.5892911662510184,0.019121965604945546,0.2509462587133184,-0.2676411723956717,-0.25094625871331844
CALB,CALB_35_B250,99,2.0,100.0,1.027471034482759,1.0296963793103449,0.002225344827585962,-1.0,97.0,98.0,99,0.49191548175405253,0.4801422387136674,0.9886827458256024,4.254473776065388,0.0,4.170703685087647,0.0007526620802639066,-0.8621857210484046,0.7879441922747125,0.8621857210484046,0.13194450444608033,0.0005304841018994813,-0.07685837971552256,-0.03154018126463411,0.07685837971552256,-0.26089677354167373,0.00451563222474707,0.3026345083487941,-0.08899278596040876,-0.3026345083487941,-0.9064667471933773,0.002892643432707996,-0.7993692022263449,0.5873709403865006,0.7993692022263449,28.426850707070713,0.14924680400811846,0.7546444032158317,-0.5151191878934182,-0.7546444032158317,4632.575757575758,16.981436989440706,0.9359940544422858,-0.7968426004003827,-0.9359940544422858,9.19058225291014e-05,4.0074203473208946e-07,-0.7222263450834879,0.5434064014433078,0.7222263450834879,0.9325064123642929,0.003030288956964044,-0.7167530486650526,0.49468971218096136,0.7167530486650526,5.456342067469568,0.0863811540479662,0.24936301793444648,0.0031540181264634102,-0.24936301793444648,2.2138744156460177,0.03885951709352412,0.3602968460111317,-0.10442273738300918,-0.3602968460111317,-1.3742089103742432,0.1073313471647847,-0.35454545454545455,0.0868035263196871,0.35454545454545455,0.46794915395343667,0.06245561421347015,-0.3450092764378478,0.08385977606832126,0.3450092764378478,0.4989912121212119,0.02492136904847856,0.09769944341372912,0.18392254721768983,-0.09769944341372912,323.4848484848485,11.361736390329588,0.00035915232901125146,0.2777418840013639,-0.0003591523290112515,-0.01992885372010653,0.0003994185930370511,-0.27469387755102037,0.466949291448274,0.27469387755102037,0.5863596134762292,0.018710760481628327,-0.36422102479112606,0.19715487315677788,0.3642210247911261
CALB,CALB_45_B253,100,1.0,100.0,1.0216522413793103,1.0462529310344828,0.02460068965517248,0.0,99.0,99.0,100,0.4121578219905839,0.28287960331829576,0.993003300330033,4.058906787590118,0.0,4.1729398655307515,0.00043429649109483605,0.05603377147871448,-0.27027983882461526,-0.05603377147871448,0.13023297188169125,0.0005118225080966316,-0.9092109210921091,-0.40687668766876683,0.9092109210921091,-0.21109828843142914,0.023732091939459604,0.9619801980198018,0.3717491749174917,-0.9619801980198018,-0.9228614252999634,0.008757568753320665,-0.846072607260726,-0.18523852385238523,0.846072607260726,28.273802300000003,0.19336968723437897,0.9732613261326132,0.36763276327632755,-0.9732613261326132,4636.69,38.5598563956419,0.9523895507191819,0.3583284658245311,-0.952389550719182,9.061688914040222e-05,1.1409030081173404e-06,-0.9852865286528653,-0.3952355235523552,0.9852865286528653,0.9304649364549636,0.002013717374837981,-0.07868967969769174,0.0164572266176845,0.07868967969769175,5.428891844545454,0.11549664461349399,0.23661566156615657,-0.2613861386138614,-0.23661566156615657,2.252385064130892,0.048852223809535515,-0.09777377737773776,-0.25509750975097506,0.09777377737773776,-1.354571897836499,0.19332423144964167,-0.12148814881488147,0.33879387938793876,0.12148814881488147,0.4938946951034233,0.0976883010041815,-0.2150975097509751,0.2852445244524452,0.2150975097509751,0.40334529999999946,0.025832306429443088,0.020342034203420338,-0.46971497149714964,-0.020342034203420338,261.54,11.64840128623892,-0.0341367155506593,-0.544890205573578,0.0341367155506593,-0.024336995281728432,0.0005452002081609263,-0.07689168916891688,-0.6950495049504949,0.07689168916891688,0.5394114238096123,0.01963885272111038,0.23615235405645996,0.2264271193744086,-0.23615235405645998
